session_id,target
38619,0.000399734022316
38620,9.61379508005e-09
38621,2.28576385309e-07
38622,2.58267767962e-08
38623,0.00103150736649
38624,1.37558640369e-07
38625,0.000306552218066
38626,0.000282247575308
38627,1.09706302457e-08
38628,5.39856557344e-06
38629,4.14148714122e-07
38630,2.98202422757e-07
38631,7.42098372916e-06
38632,3.67988303484e-07
38633,3.5792256977e-07
38634,5.85497712457e-05
38635,0.000493343377117
38636,9.83544146385e-08
38637,2.22002176578e-05
38638,4.49347349074e-08
38639,3.07934677009e-07
38640,0.00749702801349
38641,3.23037988354e-07
38642,9.41489379914e-06
38643,0.000663302556467
38644,1.48139849642e-06
38645,1.89235626496e-09
38646,1.01612586825e-09
38647,6.72508574368e-08
38648,8.3234575472e-06
38649,3.05002627889e-07
38650,1.81493104441e-08
38651,5.1583639684e-05
38652,1.27890510596e-08
38653,0.114812344532
38654,4.11667513343e-06
38655,3.19532236686e-06
38656,3.17889669519e-08
38657,8.24722294521e-06
38658,0.000289927993569
38659,2.02861128107e-07
38660,3.13308430833e-06
38661,2.0144849648e-06
38662,4.46348893859e-08
38663,2.90104522366e-06
38664,7.2162919258e-08
38665,1.57196358043e-09
38666,7.18767779459e-10
38667,0.000139088883484
38668,8.07003850938e-08
38669,2.06409396991e-09
38670,3.902127929e-06
38671,1.25555921108e-09
38672,2.2762444716e-05
38673,0.000155560853472
38674,3.84220290746e-09
38675,6.77818119836e-06
38676,4.84684021261e-07
38677,3.69511004656e-08
38678,9.01855879523e-06
38679,8.22436175612e-08
38680,4.39885170576e-07
38681,8.53367469856e-06
38682,4.11587218768e-08
38683,1.7190707814e-07
38684,7.1818083027e-06
38685,4.2872996335e-05
38686,1.15598690535e-08
38687,3.26293528648e-08
38688,5.27267169088e-09
38689,0.00974748222808
38690,1.00534456791e-07
38691,3.61399189073e-07
38692,1.19699915582e-07
38693,9.19354144686e-06
38694,7.15074694043e-05
38695,1.85823836769e-08
38696,9.73330362688e-10
38697,1.12954902352e-08
38698,0.00146259927121
38699,6.00043493259e-08
38700,5.55726852548e-08
38701,5.1737707836e-08
38702,3.10793608334e-08
38703,4.9411568994e-11
38704,6.61289230273e-07
38705,2.73172993098e-07
38706,2.37762942152e-05
38707,5.09984548114e-06
38708,3.88895434011e-05
38709,0.00166141926904
38710,3.90379947531e-09
38711,1.20209948989e-07
38712,1.62981023808e-06
38713,2.3511962297e-07
38714,5.61934799764e-06
38715,1.613978226e-10
38716,6.89915436936e-08
38717,2.97297271014e-08
38718,7.13859666256e-09
38719,5.56639826794e-05
38720,7.96069781157e-06
38721,8.66211389045e-08
38722,0.000100990617237
38723,2.0436793141e-08
38724,1.28907117916e-06
38725,3.34105046844e-07
38726,0.000168290919595
38727,0.000597512824641
38728,3.30918652158e-06
38729,1.0772524822e-06
38730,3.85080695614e-08
38731,4.61800666217e-10
38732,1.21254031827e-06
38733,5.51073986578e-07
38734,4.49789556252e-06
38735,1.25193281837e-05
38736,0.000115101395652
38737,2.86923799551e-08
38738,4.98653262597e-06
38739,1.00439229211e-05
38740,5.62983567285e-06
38741,2.58673577872e-08
38742,1.29490599696e-07
38743,2.28904212142e-05
38744,8.77649865204e-08
38745,3.97931011421e-08
38746,2.24508628253e-06
38747,4.40829993342e-07
38748,6.3612080269e-06
38749,9.78668772646e-08
38750,1.59467179791e-07
38751,1.45536285669e-07
38752,1.95976571182e-06
38753,9.91983717738e-06
38754,0.000423018664509
38755,5.28932470254e-08
38756,2.29707587402e-07
38757,1.77346401625e-08
38758,1.07159303246e-07
38759,0.000346676868406
38760,1.68991321768e-06
38761,1.61762526097e-05
38762,1.56699175836e-07
38763,1.29431879301e-06
38764,0.0002978291831
38765,9.11893854466e-09
38766,3.89832364219e-07
38767,1.22161293738e-08
38768,2.52903131165e-08
38769,1.28083087642e-06
38770,1.84842423319e-07
38771,0.000409759682033
38772,6.91184108265e-06
38773,0.000128295808929
38774,6.44512660879e-07
38775,0.000385952723396
38776,4.38813518563e-06
38777,3.49043251159e-05
38778,1.33947830281e-07
38779,0.0287289188466
38780,3.33947938626e-05
38781,9.97548568742e-07
38782,1.26613310469e-05
38783,3.98833857163e-09
38784,2.05539334075e-07
38785,2.75637325159e-06
38786,3.24848853593e-07
38787,1.54436491694e-05
38788,8.76667994814e-07
38789,1.2209833839e-10
38790,1.31512902023e-08
38791,2.52780424701e-08
38792,1.2484121857e-07
38793,7.81792837135e-06
38794,3.18353875078e-07
38795,9.34133496742e-06
38796,7.86981049645e-09
38797,3.58234017432e-10
38798,2.5950444733e-06
38799,2.44132715485e-08
38800,0.00029200522612
38801,2.37747835023e-05
38802,8.80150730305e-08
38803,4.68005343777e-08
38804,2.3001988644e-06
38805,6.46534005512e-08
38806,3.30136567609e-06
38807,3.22383189231e-09
38808,2.35072208632e-05
38809,1.67271725564e-09
38810,3.4914520027e-05
38811,4.67568112027e-07
38812,9.03096453732e-09
38813,7.70542431057e-05
38814,0.000283950435156
38815,5.94289417932e-08
38816,1.06672308997e-08
38817,2.25493744139e-07
38818,0.102376472312
38819,3.18968872624e-08
38820,7.27887778695e-07
38821,1.83334162712e-05
38822,1.51007456181e-07
38823,3.91113506136e-06
38824,7.96133066668e-07
38825,1.07359106902e-08
38826,2.43100152224e-09
38827,0.00141762755525
38828,7.92986934008e-06
38829,1.43276397821e-08
38830,5.53877333142e-09
38831,1.88640299294e-05
38832,1.68743908602e-06
38833,1.13128406539e-06
38834,0.000277721909791
38835,0.00790357130789
38836,1.64813313994e-06
38837,1.32271375652e-07
38838,2.87889462843e-09
38839,2.48499067743e-07
38840,8.13229945856e-06
38841,4.71461503357e-10
38842,0.000274741371323
38843,0.000122996949701
38844,7.4629431365e-08
38845,4.5295304282e-08
38846,0.000800843544364
38847,2.34718029101e-08
38848,2.81577189155e-08
38849,2.1646723543e-09
38850,7.45119831263e-09
38851,3.24534085606e-10
38852,2.33622504125e-06
38853,1.48523106232e-05
38854,2.61521090296e-05
38855,2.56170880175e-08
38856,1.68305111717e-10
38857,2.54943128833e-07
38858,7.60028374727e-06
38859,0.00383475833703
38860,1.7856156679e-08
38861,5.02958513762e-06
38862,7.03281688576e-08
38863,1.25439303504e-05
38864,3.13237828637e-08
38865,1.95241499899e-05
38866,0.000143652944536
38867,8.47444113181e-08
38868,4.79901974559e-06
38869,1.0017166996e-05
38870,2.88418007258e-08
38871,8.30041151756e-08
38872,1.92496908528e-05
38873,0.0004159495701
38874,0.000244305298219
38875,1.39291861564e-08
38876,2.54597242557e-07
38877,3.39704597897e-06
38878,9.56030594897e-07
38879,7.80479091118e-06
38880,1.45249420103e-07
38881,0.00128171820615
38882,0.0157905544134
38883,6.02428134605e-08
38884,2.77481555045e-07
38885,3.1576785183e-05
38886,2.55709629928e-08
38887,5.27660949868e-07
38888,2.36480189792e-09
38889,1.28127350845e-08
38890,1.88268513337e-06
38891,0.00238285937117
38892,2.90243053449e-07
38893,1.21619166226e-08
38894,2.1378362691e-08
38895,5.26783250012e-08
38896,1.35348741133e-05
38897,5.28976260576e-08
38898,2.43154724793e-09
38899,4.36973796068e-07
38900,2.26148972473e-05
38901,0.00913044818885
38902,1.47844657512e-07
38903,2.22998854438e-06
38904,0.00344055316786
38905,1.40070587575e-07
38906,1.4327108792e-07
38907,3.65922392827e-09
38908,2.92272396255e-05
38909,2.63977030187e-06
38910,3.83926705825e-06
38911,0.00011449503253
38912,3.18814529658e-10
38913,6.45521069015e-06
38914,8.09736281749e-08
38915,4.86366099921e-06
38916,3.13697148959e-05
38917,1.14423328145e-08
38918,2.73808794173e-05
38919,5.1634000018e-06
38920,4.10486435391e-07
38921,2.83469317131e-05
38922,1.18133645565e-06
38923,0.00107106437721
38924,5.98619946274e-08
38925,3.45743124765e-07
38926,6.71535168079e-08
38927,5.87905264879e-06
38928,6.51644512827e-07
38929,0.000400069461316
38930,0.00644851976835
38931,7.6745569037e-05
38932,6.23351648905e-08
38933,1.43703634215e-08
38934,5.14172682899e-08
38935,8.21369818347e-09
38936,2.80783017018e-07
38937,1.16454728982e-08
38938,1.46881447256e-09
38939,4.52970971624e-07
38940,0.000290708275265
38941,0.000301444664049
38942,2.15549315247e-07
38943,1.19093664767e-05
38944,4.67690818254e-07
38945,2.05539334075e-07
38946,0.00224958914148
38947,2.8822950175e-07
38948,1.62827211919e-07
38949,2.94626232924e-05
38950,3.01985414247e-06
38951,2.51052854402e-11
38952,7.00745628283e-06
38953,1.60801011816e-08
38954,2.29950078419e-09
38955,5.00080758846e-08
38956,0.000261974402304
38957,1.9777645592e-05
38958,1.30725224651e-07
38959,0.000118336512322
38960,5.66964642711e-14
38961,1.39731725474e-09
38962,2.91044098038e-11
38963,0.000144069777993
38964,5.58667973607e-06
38965,5.94502328712e-08
38966,2.61697832891e-08
38967,2.97294223268e-08
38968,8.66927379295e-09
38969,0.000452107637099
38970,0.00137350851238
38971,3.68780811361e-09
38972,3.82553740636e-05
38973,8.77491370348e-06
38974,2.34471104469e-08
38975,1.9556650036e-07
38976,1.98142941131e-08
38977,8.91317682887e-06
38978,1.2432257785e-08
38979,1.12955893391e-07
38980,3.27013410684e-05
38981,2.88375846969e-05
38982,1.2862209379e-08
38983,3.93632342357e-05
38984,6.03201925235e-07
38985,2.56930530311e-05
38986,5.09963293218e-06
38987,1.65834460108e-06
38988,4.85931742268e-09
38989,2.81577189155e-08
38990,1.56155084938e-07
38991,0.000397603730072
38992,2.74439471786e-08
38993,2.00502554777e-08
38994,1.86677903576e-06
38995,9.08833375265e-08
38996,4.43019554332e-06
38997,3.7056144827e-07
38998,3.05260746366e-06
38999,0.000213065191719
39000,2.63765002141e-07
39001,2.00500153339e-05
39002,2.46696739238e-06
39003,0.000127687377858
39004,1.26007674189e-08
39005,0.0240002096845
39006,1.90766897494e-06
39007,4.55596046353e-12
39008,1.36381362334e-07
39009,8.66787295419e-09
39010,9.20356315415e-08
39011,2.44822168405e-06
39012,2.75493560039e-06
39013,1.60698714609e-05
39014,1.98005684187e-06
39015,2.16707045292e-05
39016,7.56942329429e-09
39017,0.000801785881115
39018,5.63923099256e-06
39019,4.1698032964e-07
39020,9.83552105153e-13
39021,2.18677865258e-06
39022,9.74098067915e-09
39023,2.48361178463e-05
39024,4.20828340451e-06
39025,1.00941436142e-11
39026,2.08740869136e-06
39027,8.0613818378e-05
39028,1.69428332983e-09
39029,3.93178618483e-07
39030,9.00786640189e-06
39031,1.14397228545e-07
39032,9.40950796819e-07
39033,2.66610406109e-06
39034,7.95624427324e-06
39035,2.46662193105e-07
39036,8.12817229548e-07
39037,1.84603377513e-08
39038,6.38449319506e-07
39039,0.00303642136312
39040,3.46966104626e-10
39041,1.29862007291e-05
39042,8.77831353242e-06
39043,9.99982523331e-06
39044,2.84423013119e-08
39045,9.146685023e-13
39046,1.9787201281e-11
39047,3.96465328992e-06
39048,4.81903563072e-07
39049,0.000356838084888
39050,1.51489463481e-06
39051,4.49917878825e-12
39052,0.000450568176015
39053,3.8464882232e-07
39054,2.71940049254e-07
39055,5.37840723547e-06
39056,1.20990388908e-07
39057,9.07094948856e-05
39058,3.83620059132e-06
39059,1.45643007732e-05
39060,3.63499146605e-06
39061,2.0551374928e-06
39062,0.0032566560579
39063,1.12643740474e-07
39064,2.59082565234e-06
39065,3.76684835727e-07
39066,1.04667607727e-08
39067,1.24751278732e-09
39068,2.59420529152e-07
39069,4.6302277794e-06
39070,4.84484986659e-09
39071,1.21200888725e-06
39072,0.000300052412418
39073,1.76071148612e-07
39074,7.00629753499e-08
39075,1.25185298527e-09
39076,4.13399222333e-08
39077,0.0122462111696
39078,5.59452069741e-05
39079,1.26374317315e-08
39080,3.79656193412e-09
39081,1.40632402575e-08
39082,4.56943156729e-06
39083,1.50707238379e-05
39084,5.11032976005e-07
39085,1.67337482816e-08
39086,0.000401527118924
39087,8.14406177808e-06
39088,2.36342886118e-07
39089,8.43611770778e-07
39090,0.0224674321192
39091,1.31919809953e-07
39092,7.85333604895e-09
39093,3.27929921361e-09
39094,7.05151702608e-06
39095,6.13045590556e-07
39096,2.58004627346e-09
39097,8.35512212995e-09
39098,1.87589982381e-07
39099,3.68176393052e-11
39100,2.96906590346e-08
39101,2.79543813755e-09
39102,1.94311176662e-06
39103,4.25468277616e-08
39104,1.69241370014e-06
39105,2.24182725869e-06
39106,0.00161864860381
39107,2.64491020659e-08
39108,8.90263621999e-09
39109,2.91797101784e-06
39110,1.56699175836e-07
39111,9.38706585104e-09
39112,0.000112406621094
39113,6.65661862142e-06
39114,2.21772345242e-07
39115,3.82933947525e-05
39116,4.04433459318e-08
39117,4.57685357009e-05
39118,1.26448603502e-05
39119,3.49170589697e-05
39120,1.41107179243e-05
39121,6.19800996347e-06
39122,2.48644780801e-11
39123,2.90203663722e-08
39124,2.76833049643e-09
39125,1.40975074504e-10
39126,0.000150304837317
39127,0.000270671298951
39128,9.42867005374e-07
39129,1.7014220763e-07
39130,1.77705909032e-07
39131,7.04749271911e-08
39132,1.84371010455e-07
39133,9.29957153651e-05
39134,2.04415037004e-05
39135,9.36084465052e-08
39136,1.57127847775e-06
39137,4.71014770471e-06
39138,3.31571460226e-07
39139,8.46476605518e-09
39140,1.95219626896e-07
39141,1.56443585827e-09
39142,0.000291487791465
39143,2.85289265614e-07
39144,8.72002657985e-12
39145,1.78678948575e-08
39146,0.000183591875758
39147,4.85354644465e-08
39148,2.7183423762e-05
39149,4.29515174402e-08
39150,6.1637433952e-08
39151,1.59598424943e-06
39152,5.71071760994e-14
39153,6.379433714e-09
39154,6.53237329806e-06
39155,7.93813391382e-07
39156,3.49229823705e-08
39157,6.99652150579e-05
39158,0.000547859234685
39159,6.79950459424e-08
39160,5.38786155018e-05
39161,5.12292254408e-05
39162,3.54975576089e-06
39163,4.98999779981e-09
39164,9.37624089121e-07
39165,6.73500221202e-07
39166,2.28125775301e-08
39167,4.03159670798e-06
39168,5.23735117475e-10
39169,0.000104557835271
39170,0.000137244342942
39171,4.55679953077e-08
39172,3.88365610199e-07
39173,5.88677777705e-09
39174,7.39977090609e-08
39175,1.29698741731e-06
39176,0.00012884427213
39177,2.85877336675e-06
39178,4.24953233864e-08
39179,4.33165418652e-09
39180,2.87224605305e-05
39181,1.13934427755e-08
39182,3.07778882653e-06
39183,4.40979300592e-07
39184,1.07164556592e-05
39185,2.40884646623e-06
39186,1.7544921477e-09
39187,5.54367871432e-06
39188,1.38457674764e-06
39189,0.000217914172259
39190,4.67003572934e-08
39191,1.90360930012e-05
39192,1.04371250416e-06
39193,9.65830234963e-07
39194,2.61731508531e-11
39195,9.96455648021e-10
39196,1.09133601386e-07
39197,1.60922533064e-05
39198,6.74185821709e-06
39199,1.09317259118e-05
39200,0.02727359562
39201,1.02238360932e-07
39202,3.28971176522e-05
39203,6.67916346773e-08
39204,7.77949127788e-06
39205,8.02834743281e-08
39206,9.01198277072e-11
39207,1.59203589068e-06
39208,4.27880063996e-08
39209,1.08737423203e-07
39210,3.71977849599e-07
39211,0.000206420313442
39212,2.48361178463e-05
39213,1.99007920127e-07
39214,1.90876069479e-08
39215,6.0383029462e-09
39216,1.06292353399e-08
39217,0.000173829118628
39218,5.11249425075e-06
39219,2.44603875499e-06
39220,1.43969921353e-08
39221,0.0370636992834
39222,3.43386427176e-08
39223,0.000155620294114
39224,3.92806559775e-08
39225,0.00580336869693
39226,3.40253673761e-05
39227,4.30970716907e-05
39228,2.54313068231e-05
39229,2.43315400081e-08
39230,4.22080619529e-08
39231,8.75191428005e-05
39232,0.00381662760005
39233,1.34876175816e-09
39234,3.373864528e-06
39235,4.98262699281e-08
39236,1.24313913144e-09
39237,4.31301989088e-09
39238,4.54977608696e-08
39239,2.48417646925e-07
39240,4.70132468233e-07
39241,2.74480517227e-07
39242,1.76078425761e-05
39243,0.000435394602796
39244,4.01028327132e-05
39245,0.0493623707941
39246,0.000314282134516
39247,0.000192364310455
39248,2.05271321646e-06
39249,6.64181926655e-10
39250,6.42206025076e-08
39251,4.88433079063e-06
39252,1.26402166096e-06
39253,2.17850893516e-08
39254,1.19613546632e-06
39255,9.96402461149e-10
39256,2.65101271734e-09
39257,8.1076044375e-06
39258,1.20270327895e-08
39259,1.14154602543e-06
39260,8.30638770274e-05
39261,0.00365585184408
39262,0.000506199524725
39263,1.4210876828e-05
39264,2.29546555727e-06
39265,2.31822837437e-09
39266,9.16294920943e-09
39267,5.75887541639e-05
39268,4.58323534168e-05
39269,9.27862697699e-07
39270,0.00139754951506
39271,0.000776663353551
39272,6.99183173802e-08
39273,1.14679014329e-06
39274,9.288841723e-07
39275,7.15492941749e-09
39276,1.94612931804e-06
39277,1.07124567403e-06
39278,1.6138623064e-05
39279,1.15399607995e-07
39280,2.63212486685e-08
39281,1.6424570347e-07
39282,1.32504175398e-06
39283,8.37670756259e-06
39284,0.000161106971903
39285,7.03305825372e-05
39286,1.76684502848e-07
39287,1.49947365119e-08
39288,0.0134243597329
39289,1.9614038836e-07
39290,0.000232407254402
39291,1.53647443866e-09
39292,5.73076808874e-08
39293,5.86208693593e-07
39294,2.50736249072e-07
39295,9.13339427342e-09
39296,1.58591438481e-07
39297,1.24305235352e-06
39298,1.67665014852e-05
39299,1.37336383517e-06
39300,2.38402617832e-06
39301,2.18919919664e-06
39302,2.36490029214e-09
39303,1.4070096667e-08
39304,9.89904900156e-06
39305,1.05530251546e-08
39306,5.04593617243e-09
39307,4.86869895069e-09
39308,1.17951405932e-09
39309,6.63203912236e-05
39310,5.41803793056e-05
39311,1.52212741772e-08
39312,0.000280282242631
39313,7.95563319105e-09
39314,1.00348889906e-07
39315,2.60502302839e-06
39316,1.75547742239e-06
39317,1.72642781351e-07
39318,5.13689046554e-06
39319,0.0141733632753
39320,2.51600421287e-07
39321,1.10201944808e-07
39322,1.26815877557e-09
39323,4.42822223437e-07
39324,1.40166161692e-06
39325,6.95422512993e-09
39326,1.89706852158e-08
39327,5.66110028276e-08
39328,3.77659499904e-06
39329,5.37067134038e-05
39330,4.4568317716e-07
39331,1.43357494158e-07
39332,1.29697781667e-06
39333,1.986176334e-05
39334,1.29078796233e-08
39335,2.2364255373e-05
39336,8.27019400821e-05
39337,4.50782538127e-06
39338,5.25328602987e-07
39339,1.42622869963e-07
39340,5.94261609259e-07
39341,7.97783352044e-06
39342,6.08732372641e-09
39343,1.36085591797e-08
39344,4.66067666799e-05
39345,2.05125458902e-06
39346,2.85261040728e-05
39347,4.9640198205e-07
39348,5.75719493137e-07
39349,2.79648415978e-05
39350,4.37436665761e-07
39351,4.67971853391e-07
39352,0.000311113898169
39353,7.39930455327e-06
39354,2.43846611166e-11
39355,6.91367737781e-06
39356,0.000242374918276
39357,4.88325792399e-08
39358,1.09351911584e-08
39359,1.92694129163e-07
39360,1.4353136186e-07
39361,2.25368981986e-07
39362,9.14143106472e-08
39363,5.534389047e-06
39364,2.62450713487e-07
39365,1.17957071198e-08
39366,1.11558203615e-07
39367,8.10267155984e-05
39368,2.54898111211e-09
39369,1.34481593475e-07
39370,1.09757873629e-07
39371,8.49243970102e-07
39372,2.18986483774e-06
39373,5.30041531397e-05
39374,2.86184266303e-06
39375,4.91732806787e-07
39376,2.86843156713e-08
39377,2.18956230845e-05
39378,6.03428944251e-05
39379,1.26883527403e-08
39380,3.72781539007e-07
39381,2.06637676902e-06
39382,5.45662792713e-07
39383,1.26883527403e-08
39384,3.88463143975e-07
39385,6.63693247499e-10
39386,9.20301187773e-09
39387,2.42630460636e-06
39388,1.737659748e-07
39389,5.34852665154e-05
39390,0.00695772527103
39391,6.81999288153e-07
39392,2.22097760473e-07
39393,1.11941921297e-07
39394,5.44154251768e-05
39395,2.99188638408e-06
39396,2.03076579528e-05
39397,7.78547999061e-06
39398,2.37788980988e-07
39399,3.58537051881e-06
39400,5.48770281618e-06
39401,1.6382566848e-05
39402,6.90506819774e-07
39403,2.62938483125e-06
39404,3.9930009512e-08
39405,2.32177723847e-05
39406,1.8473165881e-05
39407,3.28447139929e-06
39408,2.65614039004e-07
39409,3.85618775925e-08
